id02353	9.79s	dev/aac/id02353/pedwuvpcS5U/00017.flac
id02355	14.91s	dev/aac/id02355/XR1UlSL2nf4/00046.flac
id02356	14.85s	dev/aac/id02356/HD-zGs8H_mk/00004.flac
id02357	13.25s	dev/aac/id02357/nIUR-tkfR4E/00060.flac
id02358	13.06s	dev/aac/id02358/XydaPTlEiEQ/00037.flac
id02359	28.93s	dev/aac/id02359/QiCI0mefCx4/00021.flac
id02361	25.66s	dev/aac/id02361/rPvrWcenDKc/00344.flac
id02362	25.98s	dev/aac/id02362/JEeixw8nUKU/00058.flac
id02363	11.39s	dev/aac/id02363/W7AjEpYede0/00028.flac
id02364	14.53s	dev/aac/id02364/lQnkJC23j9c/00026.flac
id02365	20.86s	dev/aac/id02365/vG4hg8yQSZ8/00147.flac
id02367	9.54s	dev/aac/id02367/NCkUvBlRK2w/00009.flac
id02368	20.61s	dev/aac/id02368/08yWdKvJUdQ/00001.flac
id02381	18.82s	dev/aac/id02381/OLdhaRtrru8/00013.flac
id02384	34.88s	dev/aac/id02384/1ETT-KScd24/00010.flac
id02388	22.14s	dev/aac/id02388/gp5Qv7oezGc/00041.flac
id02389	79.23s	dev/aac/id02389/LxSJS7WuiOs/00089.flac
id02390	8.19s	dev/aac/id02390/KszDyxe9aWM/00014.flac
id02391	16.19s	dev/aac/id02391/j2MTRKdDKXk/00017.flac
id02392	28.86s	dev/aac/id02392/Sl6denvJDaU/00281.flac
id02395	16.70s	dev/aac/id02395/PG5cFjRgp3c/00025.flac
id02409	31.68s	dev/aac/id02409/XMAWZI7ZRyA/00083.flac
id02410	17.09s	dev/aac/id02410/h8qKlosmSWA/00004.flac
id02411	12.54s	dev/aac/id02411/X1Orxqy7hlM/00023.flac
id02413	15.17s	dev/aac/id02413/uESZZfbCv_A/00021.flac
id02414	17.41s	dev/aac/id02414/GPBgO87GrqA/00065.flac
id02416	21.18s	dev/aac/id02416/HjVu1lLGcEQ/00040.flac
id02418	15.81s	dev/aac/id02418/RwmKVSknUR8/00020.flac
id02420	17.66s	dev/aac/id02420/OLW2RWGfRBU/00031.flac
id02421	20.74s	dev/aac/id02421/3C4rhAbkIMg/00015.flac
id02426	19.20s	dev/aac/id02426/DL5H8WB2N4k/00020.flac
id02432	33.09s	dev/aac/id02432/a-aKRohzmjE/00060.flac
id02436	7.81s	dev/aac/id02436/A0OjDFvVb10/00003.flac
id02437	52.67s	dev/aac/id02437/7Fqx1Z_-P_U/00065.flac
id02438	68.42s	dev/aac/id02438/blYTFVG2sBw/00251.flac
id02439	9.98s	dev/aac/id02439/8jCJDUeQcoQ/00005.flac
id02440	43.33s	dev/aac/id02440/YNpDFC8r_pw/00216.flac
id02441	16.38s	dev/aac/id02441/dgeR0O72HyY/00020.flac
id02444	33.86s	dev/aac/id02444/EQE5LrniFYo/00016.flac
id02445	24.51s	test/aac/id02445/Tx8JmivBQzo/00057.flac
id02446	38.46s	dev/aac/id02446/67ENkTic9Kc/00022.flac
id02448	35.46s	dev/aac/id02448/J-f5xSJ1OIc/00010.flac
id02449	15.23s	dev/aac/id02449/PbIEm_SYN9E/00012.flac
id02450	13.38s	dev/aac/id02450/KNr_6uSovsQ/00008.flac
id02452	24.90s	dev/aac/id02452/tdn-OJryqcs/00148.flac
id02453	30.78s	dev/aac/id02453/XmvKTFntFHU/00117.flac
id02455	40.13s	dev/aac/id02455/CA8qERZ7efw/00107.flac
id02457	39.74s	dev/aac/id02457/slvYjJRWbs8/00389.flac
id02458	24.38s	dev/aac/id02458/tm_QFSf0T80/00263.flac
id02459	20.99s	dev/aac/id02459/ipZbX5bOkVw/00021.flac
id02460	28.35s	dev/aac/id02460/DTu_UO1uroY/00004.flac
id02461	35.46s	dev/aac/id02461/nGo3Pq4Rml0/00238.flac
id02462	35.20s	dev/aac/id02462/EsDBgabZ4U4/00139.flac
id02463	44.42s	dev/aac/id02463/OFgPh2pwq2g/00180.flac
id02464	23.42s	dev/aac/id02464/dbVb24wWitc/00154.flac
id02465	33.02s	test/aac/id02465/R-rE4Frd_6s/00097.flac
id02466	39.10s	dev/aac/id02466/sbtbh8avIlI/00247.flac
id02467	22.85s	dev/aac/id02467/aGkmxB18SHg/00203.flac
id02469	12.67s	dev/aac/id02469/jjcfRRqnus8/00082.flac
id02471	25.86s	dev/aac/id02471/8fIFnGH1acY/00010.flac
id02472	21.57s	dev/aac/id02472/0xWOqw6t1sE/00002.flac
id02473	23.94s	dev/aac/id02473/lczTO5yx1yI/00058.flac
id02475	35.71s	dev/aac/id02475/FBWvsu6KfQQ/00066.flac
id02477	37.50s	dev/aac/id02477/K2RXXuPfQr0/00142.flac
id02479	43.58s	dev/aac/id02479/8jKREDSSjJk/00045.flac
id02482	15.17s	dev/aac/id02482/ee1ZLOnwM8I/00024.flac
id02484	32.06s	dev/aac/id02484/08lDa5hA6XQ/00009.flac
id02485	32.96s	dev/aac/id02485/1QAGjoKzfmo/00007.flac
id02486	30.59s	dev/aac/id02486/dULAc_rPNZo/00069.flac
id02488	9.02s	dev/aac/id02488/yPlVP1Up7M8/00025.flac
id02489	22.66s	dev/aac/id02489/lal7KlSbAUs/00051.flac
id02490	33.47s	dev/aac/id02490/fNAStatPVHY/00070.flac
id02493	18.75s	dev/aac/id02493/HiPZWzqhizg/00013.flac
id02494	10.69s	dev/aac/id02494/UrlC4LPMMNo/00041.flac
id02495	33.73s	dev/aac/id02495/k3oXq8iCkcU/00307.flac
id02496	13.06s	dev/aac/id02496/zTfZIQ6_S_Q/00036.flac
id02497	29.44s	dev/aac/id02497/MbyeRZ5sLXE/00051.flac
id02499	17.41s	dev/aac/id02499/ggDTs5EJP8s/00181.flac
id02501	53.18s	dev/aac/id02501/3RVknrQQ6eI/00035.flac
id02502	47.42s	dev/aac/id02502/xZSUudGDN4s/00259.flac
id02505	19.01s	dev/aac/id02505/Wng6Hy7fTJs/00010.flac
id02508	16.96s	dev/aac/id02508/av6ifgKxYE0/00105.flac
id02509	46.40s	dev/aac/id02509/YPzR7u3rQF0/00045.flac
id02511	12.29s	dev/aac/id02511/mTNFSJQ-CYk/00049.flac
id02513	10.82s	dev/aac/id02513/pBqppNkcvwE/00020.flac
id02515	10.05s	dev/aac/id02515/b2291e3asEY/00019.flac
id02530	33.28s	dev/aac/id02530/9QWmGEOjpVg/00001.flac
id02531	11.52s	dev/aac/id02531/6dvmELfWW-c/00007.flac
id02532	36.29s	dev/aac/id02532/I52aL9q-AS0/00043.flac
id02534	95.81s	dev/aac/id02534/eAhl9hEzE8Y/00280.flac
id02535	21.25s	dev/aac/id02535/x_zZITJR47o/00052.flac
id02537	16.38s	dev/aac/id02537/OiY39PDQ6QI/00024.flac
id02538	47.74s	dev/aac/id02538/Yi6Bfw2gG74/00357.flac
id02539	23.49s	dev/aac/id02539/RN7hiUQabjc/00085.flac
id02540	15.87s	dev/aac/id02540/kjhKwKxP32Q/00038.flac
id02542	29.95s	test/aac/id02542/ypSDV__lsTg/00117.flac
id02544	14.14s	dev/aac/id02544/nwCRj8BDhrM/00026.flac
id02545	15.49s	dev/aac/id02545/_aghghQf8JE/00042.flac
id02546	24.58s	dev/aac/id02546/4W3TIa34VEY/00011.flac
id02547	6.85s	dev/aac/id02547/r08I4AjmfnM/00015.flac
id02548	33.86s	test/aac/id02548/czIUc1LvOqw/00261.flac
id02553	18.37s	dev/aac/id02553/JOP6OlZ4OW0/00028.flac
id02554	20.99s	dev/aac/id02554/RzoXLsVF2yM/00045.flac
id02555	15.10s	dev/aac/id02555/3MYta0xv17U/00002.flac
id02558	38.34s	dev/aac/id02558/zl0oqmiyGQw/00302.flac
id02561	12.03s	dev/aac/id02561/0IoET_8J96A/00003.flac
id02562	19.20s	dev/aac/id02562/ShFIB1_EAuY/00027.flac
id02563	29.63s	dev/aac/id02563/qw1fiW1oSOk/00095.flac
id02565	37.76s	dev/aac/id02565/Jggwr9h69iA/00043.flac
id02566	29.44s	dev/aac/id02566/bJ1d7Gwccl4/00075.flac
id02567	28.42s	dev/aac/id02567/aZ6ZQXMW_Vg/00250.flac
id02568	20.99s	dev/aac/id02568/LNu1ov9ur8U/00038.flac
id02569	12.03s	dev/aac/id02569/FwxvinEIG5E/00042.flac
id02570	15.81s	dev/aac/id02570/n0Tjky5w3UA/00088.flac
id02572	28.29s	dev/aac/id02572/1kRXFeYwnvI/00020.flac
id02573	51.01s	dev/aac/id02573/cKuCKBT7HXU/00282.flac
id02574	127.10s	dev/aac/id02574/ud2wtYRaNSU/00351.flac
id02575	24.83s	dev/aac/id02575/UOH_PsFdO2Y/00037.flac
id02576	14.53s	test/aac/id02576/bWGJNH_BGuo/00111.flac
id02577	46.72s	test/aac/id02577/w_dqTRFcWm8/00143.flac
id02578	61.18s	dev/aac/id02578/3hZD09iUP_M/00063.flac
id02579	29.70s	dev/aac/id02579/wH1PBl6UpOQ/00219.flac
id02580	43.65s	dev/aac/id02580/WToDGPxY7cY/00066.flac
id02583	28.74s	dev/aac/id02583/Y4MsH41dHo4/00066.flac
id02584	17.98s	dev/aac/id02584/CUUqJ1bM_ow/00010.flac
id02585	40.64s	dev/aac/id02585/mCZNsdmnZKM/00285.flac
id02586	49.02s	dev/aac/id02586/GQSxcUwm2z8/00011.flac
id02587	18.30s	dev/aac/id02587/jcYECUobyXs/00037.flac
id02590	24.13s	dev/aac/id02590/BWjCcdNO1oI/00013.flac
id02591	19.33s	dev/aac/id02591/gfHBLNb5ogI/00142.flac
id02592	12.86s	dev/aac/id02592/ThOkGtksq94/00018.flac
id02593	33.98s	dev/aac/id02593/rWiLU81m5FY/00438.flac
id02596	23.49s	dev/aac/id02596/pb0R2lwVMhg/00054.flac
id02597	30.66s	dev/aac/id02597/pIHP_AlJinI/00064.flac
id02598	44.54s	dev/aac/id02598/mbxYSSfscqE/00280.flac
id02599	30.34s	dev/aac/id02599/QGGNVBtsyao/00184.flac
id02607	20.03s	dev/aac/id02607/vsnbfx8A1wQ/00107.flac
id02608	12.86s	dev/aac/id02608/4ArQMhA-a6Q/00004.flac
id02609	27.01s	dev/aac/id02609/LVm7S_T-J_A/00059.flac
id02613	12.74s	dev/aac/id02613/OnaizmO73RE/00050.flac
id02615	8.90s	dev/aac/id02615/KC7dYJzdhJM/00009.flac
id02617	67.14s	dev/aac/id02617/Z7owKfCQJXM/00212.flac
id02619	17.34s	dev/aac/id02619/8IdL0M9U4xI/00030.flac
id02622	39.94s	dev/aac/id02622/CSTZS5SFQuY/00060.flac
id02623	30.02s	dev/aac/id02623/TnJ-Q-ZAM5c/00130.flac
id02625	9.34s	dev/aac/id02625/E-DQq3PIPN8/00012.flac
id02627	45.76s	dev/aac/id02627/lAXYoR4P6zI/00137.flac
id02628	17.66s	dev/aac/id02628/LP3ulFQalhQ/00012.flac
id02629	8.19s	dev/aac/id02629/I-uV73WYqGE/00004.flac
id02631	31.49s	dev/aac/id02631/R1yYyeLHkHI/00031.flac
id02633	57.34s	dev/aac/id02633/MT5z3C8U0gY/00120.flac
id02634	18.43s	dev/aac/id02634/55N9kskOw1Q/00021.flac
id02636	42.11s	dev/aac/id02636/z4_ceo9NA54/00200.flac
id02638	21.89s	dev/aac/id02638/MQi4py8llls/00008.flac
id02639	22.59s	dev/aac/id02639/OKjoZZMWLmw/00005.flac
id02640	9.22s	dev/aac/id02640/EwMF6G4bzZs/00016.flac
id02641	13.50s	dev/aac/id02641/BkqtHlsntBc/00009.flac
id02642	36.61s	dev/aac/id02642/aVu2YnMQa3c/00165.flac
id02643	13.89s	dev/aac/id02643/sAEvrAOBTko/00137.flac
id02647	41.86s	dev/aac/id02647/bpQA1jY8rWo/00092.flac
id02650	45.70s	dev/aac/id02650/dqj4acvNTeA/00112.flac
id02653	46.21s	dev/aac/id02653/S7wIc85p3E8/00265.flac
id02654	22.66s	dev/aac/id02654/dL806SHL0Rw/00090.flac
id02655	25.73s	dev/aac/id02655/ZUb4vM69Fl4/00041.flac
id02656	30.85s	dev/aac/id02656/bF8sCcCNxw4/00231.flac
id02658	19.78s	dev/aac/id02658/m8WrnsIQl80/00036.flac
id02659	16.90s	dev/aac/id02659/sBFB28Ta2Qg/00076.flac
id02660	24.77s	dev/aac/id02660/R8UxgG_eMoI/00008.flac
id02661	27.78s	dev/aac/id02661/FHDl--9qxA4/00019.flac
id02662	23.36s	dev/aac/id02662/O-iFQ3J8KD8/00050.flac
id02665	10.82s	dev/aac/id02665/HBi9zI--ue8/00001.flac
id02666	11.33s	dev/aac/id02666/b9p1vcp5_Dw/00014.flac
id02667	83.58s	dev/aac/id02667/fcbycqFN_K0/00317.flac
id02668	15.68s	dev/aac/id02668/Y8R-YnqMj1o/00015.flac
id02669	42.56s	dev/aac/id02669/vYlsJ1qf4VA/00082.flac
id02672	34.05s	dev/aac/id02672/HvZG49Sbdts/00127.flac
id02673	19.14s	dev/aac/id02673/5nICB5-TJKk/00018.flac
id02680	27.26s	dev/aac/id02680/V_95Lzk7P3I/00066.flac
id02683	20.29s	dev/aac/id02683/NNhUYruG-fA/00072.flac
id02684	24.83s	dev/aac/id02684/8gJEh8a65ag/00007.flac
id02685	35.97s	test/aac/id02685/7sWPaD4Ps4w/00017.flac
id02687	57.73s	dev/aac/id02687/miR9XmcD0ls/00212.flac
id02693	36.67s	dev/aac/id02693/cNioOb0b2XM/00034.flac
id02695	16.13s	dev/aac/id02695/H2d-mDD1bsA/00018.flac
id02696	21.50s	dev/aac/id02696/VNw1LEJ08wo/00068.flac
id02698	19.78s	dev/aac/id02698/mNRW9Yl93zM/00026.flac
id02700	16.83s	dev/aac/id02700/aSUjfY7xs0w/00051.flac
id02702	15.36s	dev/aac/id02702/sXuGKrpoW18/00121.flac
id02703	14.21s	dev/aac/id02703/k9OevkCN2Ws/00064.flac
id02705	11.90s	dev/aac/id02705/RRqy6eD1mOc/00034.flac
id02706	11.97s	dev/aac/id02706/RD_BRiHUFLI/00018.flac
id02707	26.50s	dev/aac/id02707/CFGxAZB1U4k/00004.flac
id02710	12.86s	dev/aac/id02710/KfsMZ6kFWCo/00038.flac
id02711	21.06s	dev/aac/id02711/mfSB4JdLcdk/00318.flac
id02713	14.66s	dev/aac/id02713/3zfbhbfzDhE/00019.flac
id02714	23.36s	dev/aac/id02714/54nZb4pX1a4/00011.flac
id02715	25.15s	dev/aac/id02715/QT5Tb2crN68/00115.flac
id02719	11.52s	dev/aac/id02719/4WxsaHwSucs/00008.flac
id02720	12.29s	dev/aac/id02720/jKpU1L6LklM/00018.flac
id02721	85.06s	dev/aac/id02721/ktFLzvaX4Xs/00384.flac
id02722	26.05s	dev/aac/id02722/qkT7oMgQWjY/00049.flac
id02724	30.40s	dev/aac/id02724/RfHrSoxIDy4/00159.flac
id02725	25.79s	test/aac/id02725/48uYS3bHIA8/00007.flac
id02728	22.14s	dev/aac/id02728/gahW0Dl4xL4/00088.flac
id02729	19.78s	dev/aac/id02729/BiTg3XcqyY8/00030.flac
id02730	8.00s	dev/aac/id02730/kNXxMb3G6cQ/00024.flac
id02731	24.38s	dev/aac/id02731/h3Nw0qe1D-w/00089.flac
id02733	61.82s	dev/aac/id02733/ZqCtoACSLC8/00254.flac
id02734	23.94s	dev/aac/id02734/3WPJbqyNV4Q/00017.flac
id02735	38.27s	dev/aac/id02735/zRLjppisd5Q/00410.flac
id02736	21.89s	dev/aac/id02736/4AQ8UmwB8Kw/00026.flac
id02738	9.34s	dev/aac/id02738/UVnKexQW5nM/00018.flac
id02739	46.02s	dev/aac/id02739/hB9WLbDvtfc/00354.flac
id02740	30.34s	dev/aac/id02740/5XuABgQIVNs/00050.flac
id02745	20.74s	test/aac/id02745/_wTS4RYObd0/00072.flac
id02746	24.38s	dev/aac/id02746/VEbzAs30CBk/00036.flac
id02747	48.38s	dev/aac/id02747/vOQ1wvgoohM/00151.flac
id02751	14.21s	dev/aac/id02751/LzW6pFSXfug/00020.flac
id02759	30.66s	dev/aac/id02759/2EDWWzAdsxQ/00003.flac
id02760	27.65s	dev/aac/id02760/mJJ3c2Ua08Y/00241.flac
id02761	29.70s	dev/aac/id02761/XM2B2_EoI7M/00011.flac
id02764	27.01s	dev/aac/id02764/SAG77-Cl1bQ/00019.flac
id02765	59.97s	dev/aac/id02765/HTgGaTQVkh4/00064.flac
id02766	10.82s	dev/aac/id02766/3InWF3rXxd4/00002.flac
id02780	26.50s	dev/aac/id02780/gfYcXrgoka8/00073.flac
id02781	19.39s	dev/aac/id02781/711_w_tme5E/00019.flac
id02783	28.29s	dev/aac/id02783/sM9KLBArpB8/00288.flac
id02784	11.46s	dev/aac/id02784/P6BONGrmyU0/00057.flac
id02786	16.38s	dev/aac/id02786/K0aiZq4ge9Y/00016.flac
id02787	14.85s	dev/aac/id02787/n_PXu1sLmRQ/00064.flac
id02790	10.56s	dev/aac/id02790/uhihtOKV5Ow/00117.flac
id02791	23.87s	dev/aac/id02791/Ixe7HQ4jqAY/00011.flac
id02793	28.10s	dev/aac/id02793/1aFNCw8Iwnw/00014.flac
id02795	34.30s	dev/aac/id02795/YKUXAvlZKiE/00061.flac
id02805	28.67s	dev/aac/id02805/o7r7ZQT_pHk/00153.flac
id02806	35.20s	dev/aac/id02806/4GxWetVYOaM/00032.flac
id02807	17.79s	dev/aac/id02807/eFC0STvhou4/00031.flac
id02808	26.24s	dev/aac/id02808/0gDov_OhKNc/00002.flac
id02809	23.68s	dev/aac/id02809/y4LiOAS1k8M/00047.flac
id02810	13.70s	dev/aac/id02810/fBNvcCLgnas/00026.flac
id02812	53.50s	dev/aac/id02812/JG_lJlsgqIw/00028.flac
id02815	20.16s	dev/aac/id02815/svylFRedv74/00084.flac
id02816	20.54s	dev/aac/id02816/0Rvgn-HHaMo/00027.flac
id02817	23.42s	dev/aac/id02817/ED66Q9usNOs/00109.flac
id02818	19.97s	dev/aac/id02818/gLWewSwePdA/00037.flac
id02820	22.14s	dev/aac/id02820/4M8_XcW7ZR8/00013.flac
id02821	23.10s	dev/aac/id02821/NYJXmh0Y2fM/00110.flac
id02823	18.56s	dev/aac/id02823/ANXOB31-dUw/00052.flac
id02824	30.72s	dev/aac/id02824/zSL58LCAfuw/00146.flac
id02825	20.22s	dev/aac/id02825/fbjvZVzOvmU/00025.flac
id02827	29.57s	dev/aac/id02827/zppGVAOkIkE/00162.flac
id02829	20.03s	dev/aac/id02829/BEVl3_k4n7M/00020.flac
id02830	14.78s	dev/aac/id02830/A9IBX83THdM/00065.flac
id02832	17.47s	dev/aac/id02832/C3uWN4FCvPA/00011.flac
id02833	22.91s	dev/aac/id02833/PHdkuWbADUM/00039.flac
id02836	33.34s	dev/aac/id02836/LE7RShzM5Dg/00076.flac
id02837	17.22s	dev/aac/id02837/hGQtkEG8cW8/00025.flac
id02838	19.65s	dev/aac/id02838/rlp62w19S54/00087.flac
id02839	55.94s	dev/aac/id02839/Nxjjc352u0U/00153.flac
id02840	27.65s	dev/aac/id02840/gBS4HDDzL-E/00258.flac
id02844	10.88s	dev/aac/id02844/tohlKgmnbFY/00023.flac
id02845	32.38s	dev/aac/id02845/QHj0hB_IhqE/00090.flac
id02846	18.62s	dev/aac/id02846/IAkOq1xmVIo/00003.flac
id02847	15.94s	dev/aac/id02847/AqL3Pd4KJ90/00007.flac
id02848	11.33s	dev/aac/id02848/iA-COAFznOc/00042.flac
id02851	19.26s	dev/aac/id02851/Jgkcl6nF30w/00060.flac
id02853	11.90s	dev/aac/id02853/zXpQAuwoBJI/00024.flac
id02854	12.48s	dev/aac/id02854/EWOOdeNMlhM/00002.flac
id02857	11.33s	dev/aac/id02857/i-qGGKV9YY4/00027.flac
id02858	19.26s	dev/aac/id02858/Hm5DZhlihMM/00031.flac
id02863	12.16s	dev/aac/id02863/FqSOReTFkkg/00003.flac
id02864	11.07s	dev/aac/id02864/dCRUBgLQwaE/00021.flac
id02865	14.98s	dev/aac/id02865/gDpSzjqUaTE/00169.flac
id02866	9.15s	dev/aac/id02866/uZEWEH6eQlU/00027.flac
id02869	39.62s	dev/aac/id02869/T0Au_gDYNCc/00034.flac
id02871	40.90s	dev/aac/id02871/lAaNjA_rcNs/00225.flac
id02872	58.82s	dev/aac/id02872/zcH718MSm_Y/00200.flac
id02873	19.90s	dev/aac/id02873/sGIuyRIKvzA/00420.flac
id02874	27.78s	dev/aac/id02874/ocBKLrKXBNM/00076.flac
id02875	10.62s	dev/aac/id02875/jTY5k0rNjoE/00017.flac
id02876	26.50s	dev/aac/id02876/fVReSYo2Wus/00272.flac
id02877	33.98s	dev/aac/id02877/xPbSEyR-rM4/00286.flac
id02878	22.08s	dev/aac/id02878/ch5LUeu4ni0/00027.flac
id02879	16.26s	dev/aac/id02879/t7nMMLXiQY8/00040.flac
id02880	31.55s	dev/aac/id02880/j_qt7E4oSKI/00199.flac
id02881	35.14s	dev/aac/id02881/5qEnCeRJmwM/00012.flac
id02882	62.08s	dev/aac/id02882/JA4Dag7ZDP4/00044.flac
id02883	20.80s	dev/aac/id02883/mpWZe0_gVuw/00084.flac
id02884	30.91s	dev/aac/id02884/jqvvbkAH3V4/00112.flac
id02886	27.01s	dev/aac/id02886/OGzRHEiWodY/00032.flac
id02887	21.06s	dev/aac/id02887/bb4LHtf8E5s/00106.flac
id02888	25.09s	dev/aac/id02888/Y20xm0FrH-A/00262.flac
id02889	29.89s	dev/aac/id02889/BttHMrzp_Cc/00056.flac
id02890	18.37s	dev/aac/id02890/s7AyhzzOolY/00200.flac
id02891	62.08s	dev/aac/id02891/_1I0fJAeZbU/00265.flac
id02892	17.47s	dev/aac/id02892/WDd6jcorrVs/00055.flac
id02893	21.06s	dev/aac/id02893/XvWlteE3p3c/00027.flac
id02896	30.40s	dev/aac/id02896/l1_ckEXxV9g/00061.flac
id02897	30.08s	dev/aac/id02897/QY7tWJRyUmc/00049.flac
id02898	46.66s	dev/aac/id02898/1E8_z13t6gw/00009.flac
id02899	35.33s	dev/aac/id02899/SuO7b9iTGKw/00181.flac
id02900	13.82s	dev/aac/id02900/ky1M_pBSkO8/00067.flac
id02901	30.27s	dev/aac/id02901/xSGunCXvwTo/00180.flac
id02902	45.06s	dev/aac/id02902/FghTwdqf6Io/00035.flac
id02903	23.30s	dev/aac/id02903/o9nKrmHlla4/00201.flac
id02904	18.05s	dev/aac/id02904/YMQuIgYQtko/00018.flac
id02905	20.86s	dev/aac/id02905/veV_JPakYVE/00300.flac
id02908	20.86s	dev/aac/id02908/vXcb7Yoq85Q/00202.flac
id02909	15.30s	dev/aac/id02909/PeXISCobbuY/00133.flac
id02911	17.41s	dev/aac/id02911/C_fHsvnpu-M/00074.flac
id02912	19.52s	dev/aac/id02912/88v-sPZl5-w/00013.flac
id02914	18.94s	dev/aac/id02914/lJbSyuq2JBY/00043.flac
id02916	9.73s	dev/aac/id02916/VGHVOdRKNcc/00033.flac
id02917	32.32s	dev/aac/id02917/hJ3eB3xuTrs/00130.flac
id02918	8.90s	dev/aac/id02918/zPUj2Ts8R2Y/00021.flac
id02920	18.94s	dev/aac/id02920/lqq9Uwb2itU/00059.flac
id02924	29.57s	dev/aac/id02924/cB4hu_aVBxs/00118.flac
id02926	14.66s	dev/aac/id02926/ciM0oFHiZOQ/00025.flac
id02928	45.57s	dev/aac/id02928/oT4U1K034-U/00165.flac
id02935	16.45s	dev/aac/id02935/IL1hJyhKD-M/00035.flac
id02936	12.54s	dev/aac/id02936/vXxMPPQcysU/00106.flac
id02939	16.58s	dev/aac/id02939/QASSTZ8vYwY/00008.flac
id02940	36.03s	dev/aac/id02940/1J6XAdAT-8M/00004.flac
id02942	9.28s	dev/aac/id02942/ynZgz9ujuPU/00023.flac
id02943	42.50s	dev/aac/id02943/nZ1tWlzZsoM/00315.flac
id02944	25.28s	dev/aac/id02944/Z8OCL9oY0BM/00063.flac
id02945	28.54s	dev/aac/id02945/WUjoWX470Uw/00149.flac
id02946	27.26s	dev/aac/id02946/Ryf8Viq-cKA/00128.flac
id02948	42.82s	dev/aac/id02948/AaLrYYAsqmI/00085.flac
id02950	16.96s	dev/aac/id02950/FR2VSSTxDew/00039.flac
id02952	8.00s	dev/aac/id02952/kZHOPWsK63M/00029.flac
id02953	38.34s	dev/aac/id02953/9E6sis1WsRc/00028.flac
id02954	49.54s	dev/aac/id02954/hIKVdOV3-e0/00126.flac
id02955	20.29s	dev/aac/id02955/Fj8RlRaZns0/00025.flac
id02956	52.86s	dev/aac/id02956/fQM5B8I_CgY/00264.flac
id02957	21.89s	dev/aac/id02957/iaxGXrfSSzQ/00119.flac
id02958	13.95s	dev/aac/id02958/SAHIWLdyu3Q/00028.flac
id02959	19.71s	dev/aac/id02959/s6VRSoveMdA/00032.flac
id02961	59.90s	dev/aac/id02961/TRq7PL_vqjM/00170.flac
id02963	22.66s	dev/aac/id02963/cdSIHQsNrQg/00048.flac
id02964	35.20s	dev/aac/id02964/ykIvZ0onGTg/00170.flac
id02965	17.92s	dev/aac/id02965/ikxdsZKUR5g/00198.flac
id02978	18.30s	dev/aac/id02978/i9zCCsMwJec/00152.flac
id02979	67.52s	dev/aac/id02979/Ha59iKfjTxw/00141.flac
id02980	33.02s	dev/aac/id02980/vEdGaNRG_wI/00457.flac
id02981	47.36s	dev/aac/id02981/Ou33ic4XElI/00191.flac
id02982	19.78s	dev/aac/id02982/0q3bD9tnAK0/00042.flac
id02983	22.91s	dev/aac/id02983/tAeNOdTmzKk/00222.flac
id02984	17.02s	dev/aac/id02984/w5u29IULCG0/00029.flac
id02986	27.01s	dev/aac/id02986/icHYP9JgZfs/00127.flac
id02987	73.22s	dev/aac/id02987/UIEtRkgkneg/00315.flac
id02988	24.51s	dev/aac/id02988/Fx1JaeVoQC0/00042.flac
id02989	23.74s	dev/aac/id02989/fbNx9uY9UOw/00189.flac
id02991	19.07s	dev/aac/id02991/l4lCjuz2fXQ/00054.flac
id02993	9.28s	dev/aac/id02993/NvFXzS-9DRM/00010.flac
id02995	13.50s	dev/aac/id02995/zbg0t1MYA6A/00067.flac
id02996	16.70s	dev/aac/id02996/Mkq1-PB1TJQ/00027.flac
id02998	13.38s	dev/aac/id02998/G99jQfZW68Q/00082.flac
id02999	13.12s	dev/aac/id02999/1QEd8CqAmGs/00001.flac
id03000	49.86s	dev/aac/id03000/fWuJJOxDE04/00103.flac
id03001	27.65s	dev/aac/id03001/kTGxkyWZhlo/00032.flac
id03002	15.55s	dev/aac/id03002/AFr0Fie7JrA/00001.flac
id03003	14.14s	dev/aac/id03003/U1ZL_h5czIY/00024.flac
id03004	34.56s	dev/aac/id03004/G9V1fYm9dKM/00014.flac
id03005	10.94s	dev/aac/id03005/aY7tRLFDK28/00014.flac
id03006	10.75s	dev/aac/id03006/7ZyRbIraGoY/00012.flac
id03007	16.06s	dev/aac/id03007/AbAmGFe9lm0/00009.flac
id03009	16.64s	dev/aac/id03009/UZkX1OL8exo/00058.flac
id03013	8.77s	dev/aac/id03013/JUuhy8vNYPk/00012.flac
id03014	21.06s	dev/aac/id03014/AHMnKxSroOY/00157.flac
id03015	30.08s	dev/aac/id03015/lfkZMSu37o0/00101.flac
id03016	25.98s	dev/aac/id03016/KudBfrR-eDs/00056.flac
id03017	14.59s	dev/aac/id03017/wC41013lzGY/00094.flac
id03018	17.98s	dev/aac/id03018/fuevdEycYaI/00051.flac
id03020	15.17s	dev/aac/id03020/958KrKSqUmo/00019.flac
id03026	7.17s	dev/aac/id03026/x4g3Myhy8To/00020.flac
id03027	20.54s	dev/aac/id03027/_SD2X_ptxzM/00128.flac
id03028	55.04s	dev/aac/id03028/giopNCqqUkw/00328.flac
id03029	14.40s	dev/aac/id03029/E9AD_VGLD04/00012.flac
id03030	40.13s	test/aac/id03030/IpwcoJajjJI/00129.flac
id03031	21.63s	dev/aac/id03031/25ZUrJSdaqs/00007.flac
